Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2021-01-14,135.75,135.99749755859375,131.80499267578125,132.00250244140625,131.7056427001953,28312000,NVDA
2021-01-15,132.27999877929688,133.25250244140625,128.48500061035156,128.59500122070312,128.30581665039062,27778000,NVDA
2021-01-19,130.16250610351562,130.94000244140625,128.44000244140625,130.25250244140625,129.95957946777344,22618800,NVDA
2021-01-20,131.11749267578125,134.30499267578125,130.5675048828125,133.65750122070312,133.35693359375,25857200,NVDA
2021-01-21,134.18499755859375,139.99249267578125,132.52999877929688,138.6750030517578,138.36317443847656,33778000,NVDA
2021-01-22,137.39999389648438,138.41749572753906,136.2725067138672,137.125,136.81663513183594,24682000,NVDA
2021-01-25,137.8175048828125,138.28500366210938,132.36500549316406,136.53250122070312,136.22547912597656,25111200,NVDA
2021-01-26,135.80499267578125,136.44749450683594,133.875,134.3524932861328,134.05038452148438,16398000,NVDA
2021-01-27,132.3000030517578,132.32749938964844,127.9375,129.17750549316406,128.88702392578125,37127200,NVDA
2021-01-28,129.96249389648438,133.3975067138672,129.60499572753906,130.50999450683594,130.21652221679688,22831600,NVDA
2021-01-29,130.75,133.34750366210938,129.11500549316406,129.8975067138672,129.6053924560547,27155200,NVDA
2021-02-01,130.53250122070312,132.70750427246094,129.02749633789062,132.3699951171875,132.0723114013672,21720400,NVDA
2021-02-02,133.9875030517578,135.72000122070312,132.85499572753906,135.5675048828125,135.26266479492188,22044000,NVDA
2021-02-03,136.36000061035156,139.3175048828125,135.1649932861328,135.30499267578125,135.00071716308594,24540800,NVDA
2021-02-04,135.30999755859375,136.73500061035156,133.37750244140625,136.6425018310547,136.3352508544922,20134000,NVDA
2021-02-05,137.25,137.37249755859375,135.45750427246094,135.91000366210938,135.60440063476562,16915200,NVDA
2021-02-08,137.2725067138672,144.7375030517578,137.2725067138672,144.3874969482422,144.06280517578125,43462400,NVDA
2021-02-09,143.40750122070312,145.83250427246094,142.22500610351562,142.63250732421875,142.31173706054688,28756000,NVDA
2021-02-10,144.63250732421875,149.0500030517578,143.4149932861328,147.6425018310547,147.3104705810547,48535200,NVDA
2021-02-11,149.80250549316406,152.72250366210938,149.25,152.50750732421875,152.16456604003906,45082800,NVDA
2021-02-12,150.5,152.91250610351562,147.75,149.6125030517578,149.2760467529297,37475600,NVDA
2021-02-16,150.6425018310547,153.72500610351562,149.5,153.30250549316406,152.95779418945312,32196000,NVDA
2021-02-17,151.7100067138672,152.23500061035156,147.8000030517578,149.05999755859375,148.7248077392578,27475600,NVDA
2021-02-18,147.2899932861328,148.7324981689453,145.75,148.2899932861328,147.95654296875,23386800,NVDA
2021-02-19,150.2449951171875,151.77000427246094,148.46749877929688,149.26499938964844,148.9293670654297,27172400,NVDA
2021-02-22,147.74749755859375,151.33250427246094,143.25,143.5574951171875,143.23464965820312,32588400,NVDA
2021-02-23,140.75250244140625,142.3874969482422,133.89500427246094,141.4199981689453,141.1019744873047,39178000,NVDA
2021-02-24,141.2274932861328,145.0675048828125,137.55999755859375,144.99000549316406,144.66395568847656,44832000,NVDA
2021-02-25,140.4550018310547,143.74749755859375,132.16250610351562,133.0749969482422,132.77572631835938,82443600,NVDA
2021-02-26,137.52499389648438,138.5449981689453,133.61000061035156,137.14500427246094,136.8365936279297,50093200,NVDA
2021-03-01,138.75,139.25,135.53250122070312,138.41749572753906,138.10623168945312,35318400,NVDA
2021-03-02,139.0,139.2050018310547,133.9600067138672,134.0625,133.76104736328125,26411600,NVDA
2021-03-03,134.2624969482422,134.51499938964844,127.98750305175781,128.04750061035156,127.75955963134766,37759200,NVDA
2021-03-04,128.00750732421875,129.75,120.8375015258789,123.70249938964844,123.42432403564453,57334400,NVDA
2021-03-05,125.5,125.5,116.7925033569336,124.61499786376953,124.33477783203125,54284000,NVDA
2021-03-08,124.5,124.7125015258789,115.66500091552734,115.93250274658203,115.67180633544922,54311200,NVDA
2021-03-09,121.30249786376953,126.1675033569336,120.59249877929688,125.20249938964844,124.96404266357422,52182400,NVDA
2021-03-10,128.40499877929688,129.8000030517578,124.57499694824219,124.68250274658203,124.445068359375,38437600,NVDA
2021-03-11,129.5,130.46249389648438,127.34500122070312,129.93499755859375,129.6875457763672,29991600,NVDA
2021-03-12,126.48249816894531,128.8874969482422,125.9000015258789,128.55999755859375,128.3151397705078,24396400,NVDA
2021-03-15,128.6475067138672,132.0675048828125,127.67250061035156,131.91250610351562,131.66128540039062,22198800,NVDA
2021-03-16,133.56500244140625,135.125,131.16749572753906,132.91250610351562,132.65939331054688,27212800,NVDA
2021-03-17,130.3975067138672,134.53250122070312,129.89500427246094,133.41250610351562,133.15841674804688,24386400,NVDA
2021-03-18,131.36500549316406,131.83999633789062,127.16999816894531,127.2249984741211,126.98272705078125,29389600,NVDA
2021-03-19,127.5,129.21499633789062,126.125,128.45750427246094,128.212890625,29920800,NVDA
2021-03-22,129.12750244140625,133.94500732421875,129.0675048828125,131.8625030517578,131.6114044189453,29780400,NVDA
2021-03-23,132.54249572753906,133.44500732421875,130.21249389648438,130.70750427246094,130.45860290527344,22204800,NVDA
2021-03-24,131.5124969482422,131.59249877929688,126.36750030517578,126.43000030517578,126.1892318725586,24584000,NVDA
2021-03-25,124.99500274658203,127.14749908447266,122.72000122070312,125.35250091552734,125.11378479003906,29514400,NVDA
2021-03-26,125.54499816894531,128.5625,123.73500061035156,128.3925018310547,128.14801025390625,36396800,NVDA
2021-03-29,128.20249938964844,130.625,127.0,129.4824981689453,129.2359161376953,27352000,NVDA
2021-03-30,128.4199981689453,129.75250244140625,127.05000305175781,128.71749877929688,128.4723663330078,20020400,NVDA
2021-03-31,130.15499877929688,134.7050018310547,129.8249969482422,133.4824981689453,133.22828674316406,31477600,NVDA
2021-04-01,135.72250366210938,138.6999969482422,135.1125030517578,138.11749267578125,137.85447692871094,30827600,NVDA
2021-04-05,138.6750030517578,140.13999938964844,137.3300018310547,139.875,139.60862731933594,25567200,NVDA
2021-04-06,139.99749755859375,140.54249572753906,137.73500061035156,138.61500549316406,138.35104370117188,19174400,NVDA
2021-04-07,138.8074951171875,142.43499755859375,137.11500549316406,141.43499755859375,141.16566467285156,25128400,NVDA
2021-04-08,142.52749633789062,144.71499633789062,142.49000549316406,143.1699981689453,142.8973388671875,24441600,NVDA
2021-04-09,142.13999938964844,144.0800018310547,141.75,144.0,143.72579956054688,19517200,NVDA
2021-04-12,142.8975067138672,153.52499389648438,141.3925018310547,152.08999633789062,151.80035400390625,86932400,NVDA
2021-04-13,152.31500244140625,157.0,151.25750732421875,156.7949981689453,156.49639892578125,67621200,NVDA
2021-04-14,156.25,157.2050018310547,152.27499389648438,152.77000427246094,152.4790802001953,38550000,NVDA
2021-04-15,156.625,162.1425018310547,156.31500244140625,161.37249755859375,161.065185546875,59848000,NVDA
2021-04-16,160.52999877929688,161.65750122070312,158.65249633789062,159.125,158.8219757080078,33520800,NVDA
2021-04-19,155.36500549316406,158.0749969482422,152.3300018310547,153.61749267578125,153.32498168945312,40442000,NVDA
2021-04-20,153.2324981689453,154.97000122070312,149.6300048828125,151.71249389648438,151.423583984375,33413200,NVDA
2021-04-21,151.1875,153.625,151.0225067138672,153.60499572753906,153.31248474121094,21677600,NVDA
2021-04-22,153.75,154.38499450683594,147.8350067138672,148.50250244140625,148.21971130371094,27778800,NVDA
2021-04-23,149.34249877929688,153.35000610351562,149.00250244140625,152.65249633789062,152.36178588867188,22750000,NVDA
2021-04-26,151.85000610351562,154.7899932861328,151.25,154.77999877929688,154.4852294921875,19779600,NVDA
2021-04-27,155.78500366210938,156.7050018310547,153.5449981689453,153.8175048828125,153.52459716796875,16457200,NVDA
2021-04-28,153.64500427246094,155.32249450683594,152.15499877929688,152.7675018310547,152.47657775878906,20941600,NVDA
2021-04-29,154.0,154.36500549316406,150.71499633789062,153.24749755859375,152.9556884765625,17319600,NVDA
2021-04-30,151.7449951171875,153.64999389648438,149.97000122070312,150.09500122070312,149.8091583251953,20191200,NVDA
2021-05-03,151.25,152.46749877929688,147.875,148.36749267578125,148.08494567871094,20391200,NVDA
2021-05-04,146.37249755859375,146.375,140.1024932861328,143.5124969482422,143.2391815185547,40532400,NVDA
2021-05-05,147.08999633789062,148.13499450683594,143.875,144.5850067138672,144.30966186523438,29202400,NVDA
2021-05-06,144.95249938964844,145.71249389648438,142.17999267578125,145.22999572753906,144.95343017578125,19338000,NVDA
2021-05-07,148.08250427246094,149.70750427246094,146.71749877929688,148.12249755859375,147.84043884277344,22932800,NVDA
2021-05-10,147.87249755859375,148.05999755859375,142.5,142.65750122070312,142.3858184814453,26890400,NVDA
2021-05-11,138.25,143.54750061035156,137.5,143.0625,142.79006958007812,28558400,NVDA
2021-05-12,140.09500122070312,142.6024932861328,137.09249877929688,137.5850067138672,137.322998046875,30340800,NVDA
2021-05-13,140.33749389648438,140.8074951171875,134.58999633789062,136.65249633789062,136.3922882080078,28540400,NVDA
2021-05-14,138.89999389648438,143.27999877929688,137.48500061035156,142.42999267578125,142.1587371826172,25861600,NVDA
2021-05-17,141.57000732421875,141.6925048828125,138.53500366210938,141.65499877929688,141.38523864746094,21698000,NVDA
2021-05-18,142.6699981689453,144.04249572753906,140.0399932861328,140.15750122070312,139.8905792236328,18625600,NVDA
2021-05-19,135.6649932861328,140.7949981689453,135.4324951171875,140.65750122070312,140.3896484375,34400000,NVDA
2021-05-20,143.02499389648438,146.83749389648438,142.7050018310547,146.125,145.8467254638672,32159200,NVDA
2021-05-21,151.6374969482422,152.22000122070312,148.69500732421875,149.91749572753906,149.63201904296875,67299200,NVDA
2021-05-24,152.125,157.4499969482422,151.75999450683594,156.1199951171875,155.8227081298828,55481600,NVDA
2021-05-25,157.66000366210938,158.18499755859375,154.8249969482422,156.4774932861328,156.1795196533203,43540800,NVDA
2021-05-26,157.34249877929688,157.9375,155.8625030517578,157.0,156.70101928710938,37044000,NVDA
2021-05-27,156.99749755859375,157.5,154.60000610351562,154.8800048828125,154.58505249023438,58147600,NVDA
2021-05-28,155.00999450683594,162.77499389648438,155.00999450683594,162.44500732421875,162.1356658935547,64453600,NVDA
2021-06-01,162.6999969482422,163.88250732421875,159.03250122070312,162.64500427246094,162.3352813720703,47280400,NVDA
2021-06-02,162.5225067138672,169.1875,162.35499572753906,167.78250122070312,167.46298217773438,59416800,NVDA
2021-06-03,167.00750732421875,172.58999633789062,165.8300018310547,169.69749450683594,169.37429809570312,58000800,NVDA
2021-06-04,171.125,176.61000061035156,170.9550018310547,175.78250122070312,175.44775390625,61712000,NVDA
2021-06-07,175.71249389648438,178.125,171.92750549316406,176.19000244140625,175.85446166992188,57575600,NVDA
2021-06-08,175.2725067138672,176.21499633789062,172.50999450683594,174.57000732421875,174.23757934570312,32384800,NVDA
2021-06-09,175.15750122070312,175.75,172.5574951171875,173.58250427246094,173.29164123535156,38165600,NVDA
2021-06-10,173.5,174.9199981689453,171.75999450683594,174.25,173.95803833007812,28777200,NVDA
2021-06-11,174.7949981689453,179.3925018310547,174.4375,178.25250244140625,177.9538116455078,41630800,NVDA
2021-06-14,179.05999755859375,180.39500427246094,176.62750244140625,180.1875,179.88558959960938,32137600,NVDA
2021-06-15,179.14999389648438,180.16250610351562,177.27999877929688,177.88499450683594,177.5869140625,24303200,NVDA
2021-06-16,177.90750122070312,179.54750061035156,175.84500122070312,178.1024932861328,177.80406188964844,30712400,NVDA
2021-06-17,177.7449951171875,188.35000610351562,177.5625,186.57249450683594,186.25985717773438,80965600,NVDA
2021-06-18,187.83999633789062,193.75,185.83999633789062,186.3874969482422,186.0751953125,96885600,NVDA
2021-06-21,184.3524932861328,185.36500549316406,178.2274932861328,184.2725067138672,183.9637451171875,67238400,NVDA
2021-06-22,184.71499633789062,189.6374969482422,183.86000061035156,188.86749267578125,188.551025390625,58014400,NVDA
2021-06-23,190.07749938964844,191.52749633789062,189.07749938964844,190.57249450683594,190.25315856933594,33235600,NVDA
2021-06-24,192.27749633789062,194.1999969482422,190.88250732421875,192.05499267578125,191.733154296875,32092400,NVDA
2021-06-25,192.80499267578125,193.4550018310547,188.94500732421875,190.30999755859375,189.9910888671875,27836400,NVDA
2021-06-28,193.6125030517578,200.78750610351562,193.19000244140625,199.85000610351562,199.51515197753906,49543600,NVDA
2021-06-29,198.8249969482422,200.9875030517578,196.57000732421875,200.2675018310547,199.93194580078125,36763200,NVDA
2021-06-30,199.99249267578125,201.625,198.6374969482422,200.02499389648438,199.68984985351562,32656800,NVDA
2021-07-01,201.25,204.55999755859375,200.19000244140625,202.1199951171875,201.78131103515625,48013600,NVDA
2021-07-02,204.40249633789062,205.05250549316406,202.87750244140625,204.8699951171875,204.52671813964844,34276400,NVDA
2021-07-06,207.375,208.4199981689453,203.50250244140625,206.98500061035156,206.63818359375,44670800,NVDA
2021-07-07,208.53500366210938,208.75,203.32000732421875,203.71749877929688,203.37612915039062,41842800,NVDA
2021-07-08,198.56500244140625,201.3300018310547,197.00750732421875,199.02749633789062,198.6940155029297,50330000,NVDA
2021-07-09,199.625,200.80250549316406,197.54249572753906,200.50250244140625,200.16653442382812,29662400,NVDA
2021-07-12,202.39999389648438,205.32749938964844,201.87750244140625,205.125,204.7812957763672,32198400,NVDA
2021-07-13,204.0050048828125,204.6125030517578,201.13999938964844,202.5,202.1606903076172,29070800,NVDA
2021-07-14,203.57749938964844,204.17750549316406,197.52749633789062,198.4149932861328,198.08253479003906,38010000,NVDA
2021-07-15,198.11749267578125,198.47000122070312,188.5850067138672,189.66250610351562,189.34469604492188,55056400,NVDA
2021-07-16,190.30499267578125,191.57000732421875,180.72999572753906,181.61000061035156,181.30569458007812,68822400,NVDA
2021-07-19,179.15249633789062,190.4199981689453,178.65499877929688,187.79750061035156,187.4828338623047,74906000,NVDA
2021-07-20,187.3000030517578,188.3800048828125,181.63999938964844,186.1199951171875,185.80813598632812,43468700,NVDA
2021-07-21,188.82000732421875,195.27000427246094,187.4199981689453,194.10000610351562,193.77476501464844,37101700,NVDA
2021-07-22,196.4199981689453,198.8699951171875,192.75999450683594,195.94000244140625,195.61167907714844,32382600,NVDA
2021-07-23,196.55999755859375,197.0,192.5,195.5800018310547,195.2522735595703,19567200,NVDA
2021-07-26,193.11000061035156,194.4199981689453,189.13999938964844,192.94000244140625,192.61671447753906,20394300,NVDA
2021-07-27,192.64999389648438,196.22000122070312,187.41000366210938,192.0800018310547,191.75814819335938,24886300,NVDA
2021-07-28,193.19000244140625,196.4600067138672,189.9499969482422,195.02999877929688,194.70321655273438,20219100,NVDA
2021-07-29,195.19000244140625,198.52999877929688,193.27999877929688,196.6199951171875,196.29052734375,19078100,NVDA
2021-07-30,194.17999267578125,196.3000030517578,192.6300048828125,194.99000549316406,194.6632843017578,18349700,NVDA
2021-08-02,197.0,199.61000061035156,193.61000061035156,197.5,197.16905212402344,21744400,NVDA
2021-08-03,197.39999389648438,202.22000122070312,192.1999969482422,198.14999389648438,197.81797790527344,30181100,NVDA
2021-08-04,199.89999389648438,203.17999267578125,198.27999877929688,202.74000549316406,202.40029907226562,23130900,NVDA
2021-08-05,205.0,207.3300018310547,203.4199981689453,206.3699951171875,206.0242156982422,21143500,NVDA
2021-08-06,205.24000549316406,205.6999969482422,202.10000610351562,203.66000366210938,203.31875610351562,17849700,NVDA
2021-08-09,204.4600067138672,205.0800018310547,201.42999267578125,202.9499969482422,202.60992431640625,14644300,NVDA
2021-08-10,203.22000122070312,204.3000030517578,198.35000610351562,199.36000061035156,199.0259552001953,17923800,NVDA
2021-08-11,200.42999267578125,200.49000549316406,194.3000030517578,196.99000549316406,196.65992736816406,18592500,NVDA
2021-08-12,198.6999969482422,200.2899932861328,196.1999969482422,199.0500030517578,198.71644592285156,15165200,NVDA
2021-08-13,199.0500030517578,202.13999938964844,198.50999450683594,201.8800048828125,201.54176330566406,18306300,NVDA
2021-08-16,201.35000610351562,202.8699951171875,194.52999877929688,199.5,199.16571044921875,21087600,NVDA
2021-08-17,196.85000610351562,197.6999969482422,192.6699981689453,194.5800018310547,194.2539520263672,20458500,NVDA
2021-08-18,195.0,196.33999633789062,190.0,190.39999389648438,190.08094787597656,28591300,NVDA
2021-08-19,194.94000244140625,204.9499969482422,187.6199951171875,197.97999572753906,197.64825439453125,76655500,NVDA
2021-08-20,199.91000366210938,208.64999389648438,199.3300018310547,208.16000366210938,207.81121826171875,67574100,NVDA
2021-08-23,209.7100067138672,219.97000122070312,209.5,219.5800018310547,219.21206665039062,57580700,NVDA
2021-08-24,217.52999877929688,219.58999633789062,215.35000610351562,217.92999267578125,217.5648193359375,29729900,NVDA
2021-08-25,217.3699951171875,224.6999969482422,217.22000122070312,222.1300048828125,221.75779724121094,34770100,NVDA
2021-08-26,222.0,223.39999389648438,217.89999389648438,220.67999267578125,220.31021118164062,23794000,NVDA
2021-08-27,221.83999633789062,227.22000122070312,221.6699981689453,226.36000061035156,225.98069763183594,30472200,NVDA
2021-08-30,228.3000030517578,230.42999267578125,225.50999450683594,226.8800048828125,226.4998321533203,26258000,NVDA
2021-08-31,226.9499969482422,226.9499969482422,221.1999969482422,223.85000610351562,223.51431274414062,25985000,NVDA
2021-09-01,224.85000610351562,226.97000122070312,223.57000732421875,224.41000366210938,224.073486328125,20176700,NVDA
2021-09-02,225.17999267578125,225.92999267578125,222.9499969482422,223.9600067138672,223.62417602539062,18783400,NVDA
2021-09-03,223.25,229.86000061035156,222.0,228.42999267578125,228.0874481201172,28053200,NVDA
2021-09-07,228.3300018310547,228.99000549316406,225.22000122070312,226.6199951171875,226.2801513671875,19810700,NVDA
2021-09-08,225.1300048828125,226.10000610351562,219.77000427246094,223.38999938964844,223.05502319335938,25443400,NVDA
2021-09-09,223.1199951171875,225.3800048828125,221.30999755859375,221.77000427246094,221.43743896484375,19685600,NVDA
2021-09-10,223.47999572753906,226.25999450683594,222.6999969482422,224.77999877929688,224.4429168701172,24837600,NVDA
2021-09-13,226.83999633789062,229.63999938964844,218.5800018310547,221.52000427246094,221.18783569335938,29750000,NVDA
2021-09-14,222.75,224.10000610351562,220.86000061035156,222.4199981689453,222.08645629882812,19975500,NVDA
2021-09-15,223.08999633789062,223.6699981689453,219.66000366210938,223.41000366210938,223.07498168945312,16653800,NVDA
2021-09-16,221.8300018310547,222.77000427246094,219.27000427246094,222.4199981689453,222.08645629882812,15603300,NVDA
2021-09-17,223.0,223.2100067138672,218.3000030517578,219.0,218.6715850830078,29450300,NVDA
2021-09-20,211.4600067138672,214.3300018310547,206.6199951171875,211.1300048828125,210.81341552734375,34944000,NVDA
2021-09-21,214.1699981689453,214.25,209.5,212.4600067138672,212.14141845703125,20468800,NVDA
2021-09-22,213.66000366210938,219.60000610351562,211.9600067138672,219.41000366210938,219.08099365234375,26872600,NVDA
2021-09-23,221.39999389648438,225.35000610351562,218.89999389648438,224.82000732421875,224.48287963867188,24855500,NVDA
2021-09-24,220.6999969482422,221.49000549316406,218.61000061035156,220.80999755859375,220.47886657714844,21765500,NVDA
2021-09-27,217.10000610351562,217.99000549316406,213.25,216.60000610351562,216.2751922607422,24521500,NVDA
2021-09-28,212.13999938964844,214.19000244140625,206.50999450683594,206.99000549316406,206.6796112060547,34306900,NVDA
2021-09-29,209.39999389648438,210.1699981689453,204.6699981689453,205.1699981689453,204.86233520507812,21839400,NVDA
2021-09-30,207.67999267578125,210.66000366210938,206.8800048828125,207.16000366210938,206.84934997558594,22100900,NVDA
2021-10-01,207.5,208.58999633789062,202.02999877929688,207.4199981689453,207.1089630126953,24097800,NVDA
2021-10-04,205.0399932861328,205.4199981689453,195.5500030517578,197.32000732421875,197.02410888671875,34563500,NVDA
2021-10-05,199.5,206.47999572753906,198.5399932861328,204.50999450683594,204.2033233642578,27928200,NVDA
2021-10-06,201.1999969482422,207.1999969482422,200.8000030517578,207.0,206.6895751953125,29720200,NVDA
2021-10-07,210.9199981689453,213.22000122070312,209.72000122070312,210.75,210.4339599609375,25691900,NVDA
2021-10-08,211.00999450683594,212.05999755859375,207.75,208.30999755859375,207.99761962890625,15125800,NVDA
2021-10-11,205.75,210.6300048828125,205.11000061035156,206.9499969482422,206.6396484375,16338800,NVDA
2021-10-12,208.27999877929688,210.57000732421875,205.27999877929688,206.7100067138672,206.40003967285156,16213400,NVDA
2021-10-13,209.17999267578125,209.89999389648438,207.1300048828125,209.38999938964844,209.0760040283203,18065200,NVDA
2021-10-14,212.8800048828125,217.5500030517578,211.22000122070312,217.4600067138672,217.13392639160156,24358900,NVDA
2021-10-15,218.10000610351562,219.30999755859375,216.6199951171875,218.6199951171875,218.29214477539062,22699400,NVDA
2021-10-18,217.49000549316406,222.91000366210938,216.44000244140625,222.22000122070312,221.8867645263672,18949400,NVDA
2021-10-19,222.75999450683594,223.7899932861328,220.3699951171875,222.89999389648438,222.56573486328125,16147300,NVDA
2021-10-20,223.0500030517578,224.3300018310547,219.82000732421875,221.02999877929688,220.6985321044922,14627600,NVDA
2021-10-21,220.97000122070312,227.11000061035156,220.8300018310547,226.9199981689453,226.57974243164062,18759000,NVDA
2021-10-22,228.22999572753906,231.3000030517578,225.61000061035156,227.25999450683594,226.91921997070312,24938400,NVDA
2021-10-25,229.72999572753906,233.5500030517578,227.6999969482422,231.66000366210938,231.31260681152344,23023500,NVDA
2021-10-26,239.88999938964844,252.58999633789062,239.24000549316406,247.1699981689453,246.7993621826172,48589800,NVDA
2021-10-27,244.74000549316406,250.89999389648438,242.82000732421875,244.50999450683594,244.14332580566406,24599000,NVDA
2021-10-28,248.77999877929688,249.5,245.22999572753906,249.41000366210938,249.03599548339844,23420400,NVDA
2021-10-29,250.00999450683594,257.0899963378906,250.0,255.6699981689453,255.28659057617188,29250300,NVDA
2021-11-01,256.489990234375,258.94000244140625,252.27000427246094,258.2699890136719,257.8826904296875,26574000,NVDA
2021-11-02,258.2200012207031,266.7799987792969,258.0,264.010009765625,263.61407470703125,29411200,NVDA
2021-11-03,266.70001220703125,267.8399963378906,262.3500061035156,265.9800109863281,265.5811462402344,23991000,NVDA
2021-11-04,272.2900085449219,313.6499938964844,271.17999267578125,298.010009765625,297.5631103515625,115363100,NVDA
2021-11-05,301.8699951171875,314.0,294.1000061035156,297.5199890136719,297.07379150390625,85126000,NVDA
2021-11-08,301.489990234375,311.0,299.07000732421875,308.0400085449219,307.578125,50310100,NVDA
2021-11-09,322.82000732421875,323.1000061035156,299.6400146484375,306.57000732421875,306.1103210449219,64674600,NVDA
2021-11-10,293.55999755859375,308.5,287.7799987792969,294.5899963378906,294.1482849121094,63620600,NVDA
2021-11-11,304.67999267578125,305.8999938964844,297.7699890136719,303.8999938964844,303.4443054199219,33217200,NVDA
2021-11-12,300.1000061035156,306.79998779296875,296.29998779296875,303.8999938964844,303.4443054199219,41305400,NVDA
2021-11-15,305.5199890136719,306.44000244140625,292.4700012207031,300.25,299.7997131347656,38490900,NVDA
2021-11-16,297.5899963378906,303.8999938964844,297.05999755859375,302.0299987792969,301.5770568847656,26448400,NVDA
2021-11-17,304.17999267578125,305.0899963378906,288.0,292.6099853515625,292.1711730957031,42850800,NVDA
2021-11-18,323.6700134277344,327.6000061035156,313.2099914550781,316.75,316.27496337890625,78171100,NVDA
2021-11-19,322.42999267578125,330.8800048828125,319.04998779296875,329.8500061035156,329.35540771484375,53386700,NVDA
2021-11-22,335.1700134277344,346.4700012207031,319.0,319.55999755859375,319.0808410644531,75433500,NVDA
2021-11-23,315.3500061035156,323.6000061035156,308.79998779296875,317.4599914550781,316.98388671875,53216300,NVDA
2021-11-24,314.6099853515625,328.54998779296875,309.2799987792969,326.739990234375,326.2500305175781,43516200,NVDA
2021-11-26,326.0,327.1000061035156,313.5,315.0299987792969,314.5575866699219,28306900,NVDA
2021-11-29,323.6600036621094,334.1199951171875,320.3599853515625,333.760009765625,333.2594909667969,45496400,NVDA
2021-11-30,331.69000244140625,333.5299987792969,318.6400146484375,326.760009765625,326.27001953125,62206600,NVDA
2021-12-01,332.19000244140625,332.8900146484375,313.79998779296875,314.3500061035156,313.91705322265625,48436800,NVDA
2021-12-02,312.1400146484375,324.7799987792969,310.25,321.260009765625,320.8175048828125,47289000,NVDA
2021-12-03,320.0,321.2900085449219,301.29998779296875,306.92999267578125,306.50726318359375,54432500,NVDA
2021-12-06,298.79998779296875,302.4100036621094,280.3800048828125,300.3699951171875,299.9563293457031,65893800,NVDA
2021-12-07,309.57000732421875,324.489990234375,306.510009765625,324.2699890136719,323.8233642578125,59305300,NVDA
2021-12-08,319.989990234375,322.8999938964844,314.2099914550781,318.260009765625,317.8216552734375,47555100,NVDA
2021-12-09,317.3399963378906,322.04998779296875,304.2799987792969,304.8999938964844,304.48004150390625,48850700,NVDA
2021-12-10,311.5,313.04998779296875,298.6099853515625,301.9800109863281,301.5641174316406,48882500,NVDA
2021-12-13,302.489990234375,302.94000244140625,281.1600036621094,281.6099853515625,281.2221374511719,59834400,NVDA
2021-12-14,276.989990234375,286.7799987792969,272.5,283.3699951171875,282.9797058105469,66703500,NVDA
2021-12-15,284.0,305.0,278.3800048828125,304.5899963378906,304.17047119140625,69829700,NVDA
2021-12-16,311.5199890136719,311.6000061035156,280.92999267578125,283.8699951171875,283.4790344238281,70736600,NVDA
2021-12-17,279.8500061035156,289.2200012207031,277.6000061035156,278.010009765625,277.6271057128906,71375800,NVDA
2021-12-20,273.04998779296875,281.44000244140625,271.45001220703125,277.19000244140625,276.8082275390625,46184700,NVDA
2021-12-21,283.739990234375,291.20001220703125,274.010009765625,290.75,290.34954833984375,52438500,NVDA
2021-12-22,288.9100036621094,295.54998779296875,284.489990234375,294.0,293.5950927734375,39518400,NVDA
2021-12-23,297.54998779296875,300.5899963378906,294.30999755859375,296.3999938964844,295.99176025390625,34302200,NVDA
2021-12-27,296.6000061035156,310.8699951171875,296.3999938964844,309.45001220703125,309.0238037109375,40368600,NVDA
2021-12-28,313.1199951171875,313.29998779296875,300.1199951171875,303.2200012207031,302.8023986816406,42059100,NVDA
2021-12-29,302.7300109863281,305.4800109863281,293.6600036621094,300.010009765625,299.5968322753906,34313900,NVDA
2021-12-30,298.2699890136719,304.57000732421875,295.3999938964844,295.8599853515625,295.4525146484375,30886400,NVDA
2021-12-31,296.739990234375,300.29998779296875,293.30999755859375,294.1099853515625,293.7048645019531,26653000,NVDA
2022-01-03,298.1499938964844,307.1099853515625,297.8500061035156,301.2099914550781,300.79510498046875,39154700,NVDA
2022-01-04,302.7699890136719,304.67999267578125,283.489990234375,292.8999938964844,292.4965515136719,52715400,NVDA
2022-01-05,289.489990234375,294.1600036621094,275.3299865722656,276.0400085449219,275.6597900390625,49806400,NVDA
2022-01-06,276.3999938964844,284.3800048828125,270.6499938964844,281.7799987792969,281.3918762207031,45418600,NVDA
2022-01-07,281.4100036621094,284.2200012207031,270.57000732421875,272.4700012207031,272.0947570800781,40993900,NVDA
2022-01-10,265.80999755859375,274.69000244140625,256.44000244140625,274.0,273.62261962890625,59468100,NVDA
2022-01-11,273.2300109863281,280.6499938964844,268.3900146484375,278.1700134277344,277.7868347167969,40408900,NVDA
2022-01-12,280.6700134277344,285.95001220703125,276.0799865722656,279.989990234375,279.6043701171875,38341300,NVDA
2022-01-13,283.7900085449219,284.79998779296875,264.9800109863281,265.75,265.3839416503906,54017100,NVDA
2022-01-14,263.0,271.9700012207031,262.1000061035156,269.4200134277344,269.0489807128906,39583200,NVDA
2022-01-18,262.6000061035156,266.3800048828125,257.70001220703125,259.0299987792969,258.6732482910156,42427000,NVDA
2022-01-19,260.7900085449219,265.42999267578125,250.52000427246094,250.6699981689453,250.3247528076172,48831500,NVDA
2022-01-20,253.0399932861328,255.7899932861328,240.77999877929688,241.5,241.1674041748047,43518100,NVDA
2022-01-21,235.07000732421875,248.22999572753906,232.6300048828125,233.74000549316406,233.41807556152344,71895800,NVDA
